Thu Jan 16 08:42:43 JST 2020: @@@ RUN STAMP @@@ -- Frontier-is
Thu Jan 16 11:41:02 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:02 JST 2020: send msg: [addAction:say:うん、そうだね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:02 JST 2020: send msg: [addAction:requestMessage:am;11412781] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:02 JST 2020: send msg: [addAction:say:素材とか値段も考えて、もっとたくさん見て決めたいよ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:09 JST 2020: send msg: [11412781] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:09 JST 2020: send msg: [addAction:wait:500] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:09 JST 2020: send msg: [addAction:say:長いイヤリングは動きが華やかで人気らしいよ] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:09 JST 2020: send msg: [addAction:requestMessage:am;11419733] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:11 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:41:11 JST 2020: send msg: [24_3] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:41:11 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:11 JST 2020: send msg: [24_3] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:11 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:11 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:11 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:11 JST 2020: send msg: [addAction:say:あのイヤリング良さそうじゃない?] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:11 JST 2020: send msg: [addAction:requestMessage:am;114111864] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:15 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:41:15 JST 2020: send msg: [kanren] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:41:15 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:16 JST 2020: send msg: [kanren] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:16 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:16 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:16 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:0:0:0:500] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:16 JST 2020: send msg: [addAction:say:大人っぽいイヤリングはいいなあ] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:16 JST 2020: send msg: [addAction:requestMessage:am;114116231] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:19 JST 2020: send msg: [114116231] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:19 JST 2020: send msg: [addAction:say:うん、僕もそう思う:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:19 JST 2020: send msg: [addAction:say:イヤリング一つで、与える印象がだいぶ変わるね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:19 JST 2020: send msg: [addAction:requestMessage:am;114119992] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:26 JST 2020: send msg: [114119992] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:26 JST 2020: send msg: [addAction:wait:1000] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:26 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:26 JST 2020: send msg: [addAction:say:他にはどんなのがあるかな] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:26 JST 2020: send msg: [addAction:requestMessage:am;114126633] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:30 JST 2020: send msg: [114126633] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:30 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:30 JST 2020: send msg: [addAction:say:大人っぽいものからかわいいものまでたくさんあるね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:30 JST 2020: send msg: [addAction:requestMessage:am;114130441] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:34 JST 2020: send msg: [114130441] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:35 JST 2020: send msg: [addAction:say:うん、僕もそう思う] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:35 JST 2020: send msg: [addAction:requestMessage:am;11413569] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:35 JST 2020: send msg: [addAction:say:ちなみに今の人気はシルバーのイヤリングみたいだよ] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:41 JST 2020: send msg: [11413569] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:41 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:41 JST 2020: send msg: [addAction:say:上品で女性らしい色合いが人気なのかな:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:41 JST 2020: send msg: [addAction:requestMessage:am;114141513] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:42 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:41:42 JST 2020: send msg: [ok_silver] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:41:42 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:42 JST 2020: send msg: [ok_silver] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:42 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:42 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:42 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:42 JST 2020: send msg: [addAction:say:すごく上品で女性らしいイヤリングだね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:42 JST 2020: send msg: [addAction:requestMessage:am;114142569] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:45 JST 2020: send msg: [114142569] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:46 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:46 JST 2020: send msg: [addAction:say:シルバーの色合いがよくて、どんなファッションにも合わせやすそうだね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:46 JST 2020: send msg: [addAction:requestMessage:am;11414693] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:46 JST 2020: send msg: [addAction:say:さらにシルバーは、コーティングもされていて、アレルギーの心配もないんだ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:54 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:41:54 JST 2020: send msg: [25_3] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:41:54 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:54 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:54 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:54 JST 2020: send msg: [25_3] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:54 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:54 JST 2020: send msg: [addAction:say:僕がとても気に入っているイヤリングあるんだけど、言ってもいい?] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:54 JST 2020: send msg: [addAction:requestMessage:am;114154782] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:59 JST 2020: send msg: [114154782] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:59 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:59 JST 2020: send msg: [addAction:requestMessage:am;114159147] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:59 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:59 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:41:59 JST 2020: send msg: [kanren] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:41:59 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:59 JST 2020: send msg: [kanren] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:41:59 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:41:59 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:59 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:59 JST 2020: send msg: [addAction:say:いろんなイヤリングあるなあ] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:41:59 JST 2020: send msg: [addAction:requestMessage:am;114159544] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:01 JST 2020: send msg: [114159544] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:01 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:01 JST 2020: send msg: [addAction:requestMessage:am;11421615] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:01 JST 2020: send msg: [addAction:say:デザインも悪くないし、いいとこついてるね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:05 JST 2020: send msg: [11421615] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:05 JST 2020: send msg: [addAction:say:凛とした輝きがあるね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:05 JST 2020: send msg: [addAction:say:うん、そうだね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:05 JST 2020: send msg: [addAction:requestMessage:am;11425593] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:05 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:05 JST 2020: send msg: [25] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:06 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:06 JST 2020: send msg: [25] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:06 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:06 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:06 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:06 JST 2020: send msg: [addAction:say:あのイヤリング良さそうじゃない?] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:06 JST 2020: send msg: [addAction:requestMessage:am;11426165] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:10 JST 2020: send msg: [11426165] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:10 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:10 JST 2020: send msg: [addAction:requestMessage:am;11421099] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:10 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:12 JST 2020: send msg: [11421099] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:12 JST 2020: send msg: [addAction:say:25番、ちょっと長めのイヤリングで耳元の存在感を出してるね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:12 JST 2020: send msg: [addAction:requestMessage:am;114212334] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:17 JST 2020: send msg: [114212334] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:17 JST 2020: send msg: [addAction:say:女性らしさが引き立ってるね、シルバーの色合いもセンスいいね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:17 JST 2020: send msg: [addAction:requestMessage:am;114217673] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:17 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:20 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:20 JST 2020: send msg: [target] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:20 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:20 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:20 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:20 JST 2020: send msg: [target] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:20 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:20 JST 2020: send msg: [addAction:say:これ、すごくよさそうだね、なんといってもシルバーの色合いが最高だね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:20 JST 2020: send msg: [addAction:requestMessage:am;114220241] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:25 JST 2020: send msg: [114220241] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:25 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:25 JST 2020: send msg: [addAction:requestMessage:am;114225901] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:25 JST 2020: send msg: [addAction:say:うん、じょうひんだし、かわいさがあるデザインだね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:30 JST 2020: send msg: [114225901] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:30 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:30 JST 2020: send msg: [addAction:say:長いイヤリングが揺れると輝くから、華やかな印象も与えてくれるね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:30 JST 2020: send msg: [addAction:requestMessage:am;114230383] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:32 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:32 JST 2020: send msg: [kanren] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:32 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:32 JST 2020: send msg: [kanren] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:32 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:32 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:32 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:32 JST 2020: send msg: [addAction:say:キュートなイヤリングだね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:32 JST 2020: send msg: [addAction:requestMessage:am;114232286] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:37 JST 2020: send msg: [114232286] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:37 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:37 JST 2020: send msg: [addAction:requestMessage:am;114237457] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:37 JST 2020: send msg: [addAction:say:そうだね、華やかさもあるね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:40 JST 2020: send msg: [114237457] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:40 JST 2020: send msg: [addAction:requestMessage:am;114240578] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:40 JST 2020: send msg: [addAction:say:ファッションを選ばずに合わせられそうだね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:43 JST 2020: send msg: [114240578] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:43 JST 2020: send msg: [addAction:say:うん、確かにそうだね。:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:43 JST 2020: send msg: [addAction:requestMessage:am;114243422] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:43 JST 2020: send msg: [addAction:say:もう少し、他のも見てみたいなあ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:43 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:43 JST 2020: send msg: [25_3] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:43 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:43 JST 2020: send msg: [25_3] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:43 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:43 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:43 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:43 JST 2020: send msg: [addAction:say:僕がとても気に入っているイヤリングあるんだけど、言ってもいい?] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:43 JST 2020: send msg: [addAction:requestMessage:am;114243789] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:47 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:47 JST 2020: send msg: [kanren] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:47 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:47 JST 2020: send msg: [kanren] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:47 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:47 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:48 JST 2020: send msg: [114243789] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:48 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:0:0:0:500] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:48 JST 2020: send msg: [addAction:say:大人っぽいイヤリングはいいなあ] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:48 JST 2020: send msg: [addAction:requestMessage:am;11424858] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:50 JST 2020: send msg: [11424858] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:57 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:57 JST 2020: send msg: [25] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:42:57 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:57 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:57 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:57 JST 2020: send msg: [25] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:57 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:57 JST 2020: send msg: [addAction:say:あのイヤリング良さそうじゃない?] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:57 JST 2020: send msg: [addAction:requestMessage:am;114257253] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:42:59 JST 2020: send msg: [114257253] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:42:59 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:59 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:42:59 JST 2020: send msg: [addAction:requestMessage:am;114259564] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:43:01 JST 2020: send msg: [114259564] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:43:01 JST 2020: send msg: [addAction:say:25番、ちょっと長めのイヤリングで耳元の存在感を出してるね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:43:01 JST 2020: send msg: [addAction:requestMessage:am;11431738] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:43:04 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:43:04 JST 2020: send msg: [target] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 11:43:04 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:43:05 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:43:05 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:43:05 JST 2020: send msg: [target] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:43:05 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:43:05 JST 2020: send msg: [addAction:say:このイヤリングすごくいいなあ、長さがあって華やかだね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:43:05 JST 2020: send msg: [addAction:requestMessage:am;1143532] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:43:11 JST 2020: send msg: [1143532] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:43:11 JST 2020: send msg: [addAction:say:そうだね、長いから顔のラインがシャープに見えるよ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:43:11 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:36)
